reading,1.67E+12,2022/11/27 17:23:23,06:69:6C:58:6A:45,-42,2412,3,
reading,1.67E+12,2022/11/27 17:23:25,06:69:6C:58:6A:45,-42,2412,3,
reading,1.67E+12,2022/11/27 17:23:27,06:69:6C:58:6A:45,-42,2412,3,
reading,1.67E+12,2022/11/27 17:23:29,06:69:6C:58:6A:45,-42,2412,3,3
reading,1.67E+12,2022/11/27 17:23:31,06:69:6C:58:6A:45,-42,2412,3,
reading,1.67E+12,2022/11/27 17:23:33,06:69:6C:58:6A:45,-42,2412,3,
reading,1.67E+12,2022/11/27 17:23:35,06:69:6C:58:6A:45,-42,2412,3,
reading,1.67E+12,2022/11/27 17:23:37,06:69:6C:58:6A:45,-42,2412,3,3
reading,1.67E+12,2022/11/27 17:23:39,06:69:6C:58:6A:45,-42,2412,3,
reading,1.67E+12,2022/11/27 17:23:41,06:69:6C:58:6A:45,-42,2412,3,
reading,1.67E+12,2022/11/27 17:23:43,06:69:6C:58:6A:45,-42,2412,3,
reading,1.67E+12,2022/11/27 17:23:45,06:69:6C:58:6A:45,-42,2412,3,3
reading,1.67E+12,2022/11/27 17:23:47,06:69:6C:58:6A:45,-42,2412,3,
reading,1.67E+12,2022/11/27 17:23:49,06:69:6C:58:6A:45,-42,2412,3,
reading,1.67E+12,2022/11/27 17:23:51,06:69:6C:58:6A:45,-42,2412,3,
reading,1.67E+12,2022/11/27 17:23:53,06:69:6C:58:6A:45,-42,2412,3,3
reading,1.67E+12,2022/11/27 17:23:55,06:69:6C:58:6A:45,-42,2412,3,
reading,1.67E+12,2022/11/27 17:23:58,06:69:6C:58:6A:45,-42,2412,3,
reading,1.67E+12,2022/11/27 17:24:00,06:69:6C:58:6A:45,-42,2412,3,
reading,1.67E+12,2022/11/27 17:24:02,06:69:6C:58:6A:45,-47,2412,3,3
reading,1.67E+12,2022/11/27 17:24:04,06:69:6C:58:6A:45,-42,2412,3,
reading,1.67E+12,2022/11/27 17:24:06,06:69:6C:58:6A:45,-42,2412,3,
reading,1.67E+12,2022/11/27 17:24:08,06:69:6C:58:6A:45,-42,2412,3,
reading,1.67E+12,2022/11/27 17:24:10,06:69:6C:58:6A:45,-45,2412,2,2
reading,1.67E+12,2022/11/27 17:24:12,06:69:6C:58:6A:45,-59,2412,2,
reading,1.67E+12,2022/11/27 17:24:14,06:69:6C:58:6A:45,-59,2412,2,
reading,1.67E+12,2022/11/27 17:24:16,06:69:6C:58:6A:45,-58,2412,2,
reading,1.67E+12,2022/11/27 17:24:18,06:69:6C:58:6A:45,-58,2412,2,3
reading,1.67E+12,2022/11/27 17:24:20,06:69:6C:58:6A:45,-57,2412,2,
reading,1.67E+12,2022/11/27 17:24:22,06:69:6C:58:6A:45,-58,2412,2,
reading,1.67E+12,2022/11/27 17:24:24,06:69:6C:58:6A:45,-58,2412,2,
reading,1.67E+12,2022/11/27 17:24:26,06:69:6C:58:6A:45,-54,2412,2,2
reading,1.67E+12,2022/11/27 17:24:28,06:69:6C:58:6A:45,-44,2412,2,
reading,1.67E+12,2022/11/27 17:24:30,06:69:6C:58:6A:45,-44,2412,2,
reading,1.67E+12,2022/11/27 17:24:32,06:69:6C:58:6A:45,-58,2412,2,
reading,1.67E+12,2022/11/27 17:24:34,06:69:6C:58:6A:45,-51,2412,2,2
reading,1.67E+12,2022/11/27 17:24:36,06:69:6C:58:6A:45,-46,2412,2,
reading,1.67E+12,2022/11/27 17:24:39,06:69:6C:58:6A:45,-46,2412,3,
reading,1.67E+12,2022/11/27 17:24:41,06:69:6C:58:6A:45,-46,2412,3,
reading,1.67E+12,2022/11/27 17:24:43,06:69:6C:58:6A:45,-46,2412,3,3
reading,1.67E+12,2022/11/27 17:24:45,06:69:6C:58:6A:45,-47,2412,3,
reading,1.67E+12,2022/11/27 17:24:47,06:69:6C:58:6A:45,-48,2412,3,
reading,1.67E+12,2022/11/27 17:24:49,06:69:6C:58:6A:45,-48,2412,3,
reading,1.67E+12,2022/11/27 17:24:51,06:69:6C:58:6A:45,-48,2412,3,3
reading,1.67E+12,2022/11/27 17:24:53,06:69:6C:58:6A:45,-48,2412,3,
reading,1.67E+12,2022/11/27 17:24:55,06:69:6C:58:6A:45,-48,2412,3,
reading,1.67E+12,2022/11/27 17:24:57,06:69:6C:58:6A:45,-48,2412,3,
reading,1.67E+12,2022/11/27 17:24:59,06:69:6C:58:6A:45,-48,2412,3,3
reading,1.67E+12,2022/11/27 17:25:01,06:69:6C:58:6A:45,-48,2412,3,
reading,1.67E+12,2022/11/27 17:25:03,06:69:6C:58:6A:45,-48,2412,3,
reading,1.67E+12,2022/11/27 17:25:05,06:69:6C:58:6A:45,-48,2412,3,
reading,1.67E+12,2022/11/27 17:25:07,06:69:6C:58:6A:45,-49,2412,3,3
reading,1.67E+12,2022/11/27 17:25:09,06:69:6C:58:6A:45,-48,2412,3,
reading,1.67E+12,2022/11/27 17:25:11,06:69:6C:58:6A:45,-50,2412,3,
reading,1.67E+12,2022/11/27 17:25:13,06:69:6C:58:6A:45,-49,2412,3,
reading,1.67E+12,2022/11/27 17:25:15,06:69:6C:58:6A:45,-49,2412,3,3
reading,1.67E+12,2022/11/27 17:25:17,06:69:6C:58:6A:45,-49,2412,3,
reading,1.67E+12,2022/11/27 17:25:19,06:69:6C:58:6A:45,-50,2412,3,
reading,1.67E+12,2022/11/27 17:25:21,06:69:6C:58:6A:45,-50,2412,3,
reading,1.67E+12,2022/11/27 17:25:23,06:69:6C:58:6A:45,-50,2412,3,3
reading,1.67E+12,2022/11/27 17:25:25,06:69:6C:58:6A:45,-49,2412,3,
reading,1.67E+12,2022/11/27 17:25:27,06:69:6C:58:6A:45,-49,2412,3,
reading,1.67E+12,2022/11/27 17:25:29,06:69:6C:58:6A:45,-49,2412,3,
reading,1.67E+12,2022/11/27 17:25:31,06:69:6C:58:6A:45,-47,2412,3,3
reading,1.67E+12,2022/11/27 17:25:33,06:69:6C:58:6A:45,-47,2412,3,
reading,1.67E+12,2022/11/27 17:25:35,06:69:6C:58:6A:45,-48,2412,3,
reading,1.67E+12,2022/11/27 17:25:38,06:69:6C:58:6A:45,-50,2412,3,
reading,1.67E+12,2022/11/27 17:25:40,06:69:6C:58:6A:45,-50,2412,3,3
reading,1.67E+12,2022/11/27 17:25:42,06:69:6C:58:6A:45,-48,2412,3,
reading,1.67E+12,2022/11/27 17:25:44,06:69:6C:58:6A:45,-49,2412,3,
reading,1.67E+12,2022/11/27 17:25:46,06:69:6C:58:6A:45,-49,2412,3,
reading,1.67E+12,2022/11/27 17:25:48,06:69:6C:58:6A:45,-49,2412,3,3
reading,1.67E+12,2022/11/27 17:25:50,06:69:6C:58:6A:45,-49,2412,3,
reading,1.67E+12,2022/11/27 17:25:52,06:69:6C:58:6A:45,-49,2412,3,
reading,1.67E+12,2022/11/27 17:25:54,06:69:6C:58:6A:45,-49,2412,3,
reading,1.67E+12,2022/11/27 17:25:56,06:69:6C:58:6A:45,-50,2412,3,3
reading,1.67E+12,2022/11/27 17:25:58,06:69:6C:58:6A:45,-52,2412,3,
reading,1.67E+12,2022/11/27 17:26:00,06:69:6C:58:6A:45,-52,2412,3,
reading,1.67E+12,2022/11/27 17:26:02,06:69:6C:58:6A:45,-51,2412,3,
reading,1.67E+12,2022/11/27 17:26:04,06:69:6C:58:6A:45,-51,2412,3,3
reading,1.67E+12,2022/11/27 17:26:06,06:69:6C:58:6A:45,-51,2412,3,
reading,1.67E+12,2022/11/27 17:26:08,06:69:6C:58:6A:45,-50,2412,3,
reading,1.67E+12,2022/11/27 17:26:10,06:69:6C:58:6A:45,-51,2412,3,
reading,1.67E+12,2022/11/27 17:26:12,06:69:6C:58:6A:45,-51,2412,3,3
reading,1.67E+12,2022/11/27 17:26:14,06:69:6C:58:6A:45,-51,2412,3,
reading,1.67E+12,2022/11/27 17:26:16,06:69:6C:58:6A:45,-51,2412,3,
reading,1.67E+12,2022/11/27 17:26:18,06:69:6C:58:6A:45,-51,2412,3,
reading,1.67E+12,2022/11/27 17:26:20,06:69:6C:58:6A:45,-51,2412,3,3
reading,1.67E+12,2022/11/27 17:26:22,06:69:6C:58:6A:45,-51,2412,3,
reading,1.67E+12,2022/11/27 17:26:24,06:69:6C:58:6A:45,-51,2412,3,
reading,1.67E+12,2022/11/27 17:26:26,06:69:6C:58:6A:45,-52,2412,3,
reading,1.67E+12,2022/11/27 17:26:28,06:69:6C:58:6A:45,-53,2412,3,3
reading,1.67E+12,2022/11/27 17:26:30,06:69:6C:58:6A:45,-53,2412,3,
reading,1.67E+12,2022/11/27 17:26:33,06:69:6C:58:6A:45,-51,2412,3,
reading,1.67E+12,2022/11/27 17:26:35,06:69:6C:58:6A:45,-51,2412,3,
reading,1.67E+12,2022/11/27 17:26:37,06:69:6C:58:6A:45,-51,2412,3,3
reading,1.67E+12,2022/11/27 17:26:39,06:69:6C:58:6A:45,-51,2412,3,
reading,1.67E+12,2022/11/27 17:26:41,06:69:6C:58:6A:45,-52,2412,3,
reading,1.67E+12,2022/11/27 17:26:43,06:69:6C:58:6A:45,-52,2412,3,
reading,1.67E+12,2022/11/27 17:26:45,06:69:6C:58:6A:45,-51,2412,3,3
reading,1.67E+12,2022/11/27 17:26:47,06:69:6C:58:6A:45,-52,2412,3,
reading,1.67E+12,2022/11/27 17:26:49,06:69:6C:58:6A:45,-52,2412,3,
reading,1.67E+12,2022/11/27 17:26:51,06:69:6C:58:6A:45,-51,2412,3,
reading,1.67E+12,2022/11/27 17:26:53,06:69:6C:58:6A:45,-51,2412,3,3
reading,1.67E+12,2022/11/27 17:26:55,06:69:6C:58:6A:45,-51,2412,3,
reading,1.67E+12,2022/11/27 17:26:57,06:69:6C:58:6A:45,-52,2412,3,
reading,1.67E+12,2022/11/27 17:26:59,06:69:6C:58:6A:45,-52,2412,3,
reading,1.67E+12,2022/11/27 17:27:01,06:69:6C:58:6A:45,-52,2412,3,3
reading,1.67E+12,2022/11/27 17:27:03,06:69:6C:58:6A:45,-52,2412,3,
reading,1.67E+12,2022/11/27 17:27:05,06:69:6C:58:6A:45,-52,2412,3,
reading,1.67E+12,2022/11/27 17:27:07,06:69:6C:58:6A:45,-51,2412,3,
reading,1.67E+12,2022/11/27 17:27:09,06:69:6C:58:6A:45,-51,2412,3,3
reading,1.67E+12,2022/11/27 17:27:11,06:69:6C:58:6A:45,-52,2412,3,
reading,1.67E+12,2022/11/27 17:27:13,06:69:6C:58:6A:45,-52,2412,3,
reading,1.67E+12,2022/11/27 17:27:15,06:69:6C:58:6A:45,-52,2412,3,
reading,1.67E+12,2022/11/27 17:27:17,06:69:6C:58:6A:45,-52,2412,3,3
reading,1.67E+12,2022/11/27 17:27:19,06:69:6C:58:6A:45,-52,2412,3,
reading,1.67E+12,2022/11/27 17:27:21,06:69:6C:58:6A:45,-52,2412,3,
reading,1.67E+12,2022/11/27 17:27:23,06:69:6C:58:6A:45,-52,2412,3,
reading,1.67E+12,2022/11/27 17:27:25,06:69:6C:58:6A:45,-52,2412,3,3
reading,1.67E+12,2022/11/27 17:27:28,06:69:6C:58:6A:45,-52,2412,3,
reading,1.67E+12,2022/11/27 17:27:30,06:69:6C:58:6A:45,-52,2412,3,
reading,1.67E+12,2022/11/27 17:27:32,06:69:6C:58:6A:45,-53,2412,3,
reading,1.67E+12,2022/11/27 17:27:34,06:69:6C:58:6A:45,-53,2412,3,3
reading,1.67E+12,2022/11/27 17:27:36,06:69:6C:58:6A:45,-54,2412,3,
reading,1.67E+12,2022/11/27 17:27:38,06:69:6C:58:6A:45,-57,2412,3,
reading,1.67E+12,2022/11/27 17:27:40,06:69:6C:58:6A:45,-57,2412,3,
reading,1.67E+12,2022/11/27 17:27:42,06:69:6C:58:6A:45,-56,2412,3,0
reading,1.67E+12,2022/11/27 17:27:44,06:69:6C:58:6A:45,-66,2412,0,
reading,1.67E+12,2022/11/27 17:27:46,06:69:6C:58:6A:45,-66,2412,0,
reading,1.67E+12,2022/11/27 17:27:48,06:69:6C:58:6A:45,-65,2412,0,
reading,1.67E+12,2022/11/27 17:27:50,06:69:6C:58:6A:45,-64,2412,0,0
reading,1.67E+12,2022/11/27 17:27:52,06:69:6C:58:6A:45,-64,2412,0,
reading,1.67E+12,2022/11/27 17:27:54,06:69:6C:58:6A:45,-67,2412,0,
reading,1.67E+12,2022/11/27 17:27:56,06:69:6C:58:6A:45,-72,2412,0,
reading,1.67E+12,2022/11/27 17:27:58,06:69:6C:58:6A:45,-72,2412,0,0
reading,1.67E+12,2022/11/27 17:28:00,06:69:6C:58:70:F3,-68,2437,0,
reading,1.67E+12,2022/11/27 17:28:02,06:69:6C:58:70:F3,-68,2437,0,
reading,1.67E+12,2022/11/27 17:28:04,06:69:6C:58:70:F3,-68,2437,0,
reading,1.67E+12,2022/11/27 17:28:06,06:69:6C:58:70:F3,-64,2437,0,0
reading,1.67E+12,2022/11/27 17:28:08,06:69:6C:58:70:F3,-75,2437,0,
reading,1.67E+12,2022/11/27 17:28:10,06:69:6C:58:70:F3,-77,2437,0,
reading,1.67E+12,2022/11/27 17:28:12,06:69:6C:58:70:F3,-77,2437,0,
reading,1.67E+12,2022/11/27 17:28:14,06:69:6C:58:70:F3,-77,2437,0,0
reading,1.67E+12,2022/11/27 17:28:16,06:69:6C:58:70:F3,-80,2437,0,
reading,1.67E+12,2022/11/27 17:28:18,06:69:6C:58:69:B9,-43,2437,0,
reading,1.67E+12,2022/11/27 17:28:20,06:69:6C:58:69:B9,-53,2437,2,
reading,1.67E+12,2022/11/27 17:28:23,06:69:6C:58:69:B9,-62,2437,2,0
reading,1.67E+12,2022/11/27 17:28:25,06:69:6C:58:69:B9,-62,2437,2,
reading,1.67E+12,2022/11/27 17:28:27,06:69:6C:58:69:B9,-67,2437,2,
reading,1.67E+12,2022/11/27 17:28:29,06:69:6C:58:69:B9,-72,2437,2,
reading,1.67E+12,2022/11/27 17:28:31,06:69:6C:58:69:B9,-72,2437,2,2
reading,1.67E+12,2022/11/27 17:28:33,06:69:6C:58:69:B9,-60,2437,2,
reading,1.67E+12,2022/11/27 17:28:35,06:69:6C:58:69:B9,-61,2437,3,
reading,1.67E+12,2022/11/27 17:28:37,06:69:6C:58:69:B9,-61,2437,3,
reading,1.67E+12,2022/11/27 17:28:39,06:69:6C:58:69:B9,-61,2437,3,3
reading,1.67E+12,2022/11/27 17:28:41,06:69:6C:58:69:B9,-61,2437,3,
reading,1.67E+12,2022/11/27 17:28:43,06:69:6C:58:69:B9,-61,2437,3,
reading,1.67E+12,2022/11/27 17:28:45,06:69:6C:58:69:B9,-61,2437,3,
reading,1.67E+12,2022/11/27 17:28:47,06:69:6C:58:69:B9,-61,2437,3,3
reading,1.67E+12,2022/11/27 17:28:49,06:69:6C:58:69:B9,-61,2437,3,
reading,1.67E+12,2022/11/27 17:28:51,06:69:6C:58:69:B9,-61,2437,3,
reading,1.67E+12,2022/11/27 17:28:53,06:69:6C:58:69:B9,-61,2437,3,
reading,1.67E+12,2022/11/27 17:28:55,06:69:6C:58:69:B9,-61,2437,3,3
reading,1.67E+12,2022/11/27 17:28:57,06:69:6C:58:69:B9,-61,2437,3,
reading,1.67E+12,2022/11/27 17:28:59,06:69:6C:58:69:B9,-61,2437,3,
reading,1.67E+12,2022/11/27 17:29:01,06:69:6C:58:69:B9,-61,2437,3,
reading,1.67E+12,2022/11/27 17:29:03,06:69:6C:58:69:B9,-61,2437,3,3
reading,1.67E+12,2022/11/27 17:29:05,06:69:6C:58:69:B9,-61,2437,3,
reading,1.67E+12,2022/11/27 17:29:07,06:69:6C:58:69:B9,-61,2437,3,
reading,1.67E+12,2022/11/27 17:29:09,06:69:6C:58:69:B9,-61,2437,3,
reading,1.67E+12,2022/11/27 17:29:11,06:69:6C:58:69:B9,-61,2437,3,3
reading,1.67E+12,2022/11/27 17:29:14,06:69:6C:58:69:B9,-61,2437,3,
reading,1.67E+12,2022/11/27 17:29:16,06:69:6C:58:69:B9,-61,2437,3,
reading,1.67E+12,2022/11/27 17:29:18,06:69:6C:58:69:B9,-61,2437,3,
reading,1.67E+12,2022/11/27 17:29:20,06:69:6C:58:69:B9,-61,2437,3,3
reading,1.67E+12,2022/11/27 17:29:22,06:69:6C:58:69:B9,-61,2437,3,
reading,1.67E+12,2022/11/27 17:29:24,06:69:6C:58:69:B9,-61,2437,3,
reading,1.67E+12,2022/11/27 17:29:26,06:69:6C:58:69:B9,-61,2437,3,
reading,1.67E+12,2022/11/27 17:29:28,06:69:6C:58:69:B9,-61,2437,3,3
reading,1.67E+12,2022/11/27 17:29:30,06:69:6C:58:69:B9,-61,2437,3,
reading,1.67E+12,2022/11/27 17:29:32,06:69:6C:58:69:B9,-61,2437,3,
reading,1.67E+12,2022/11/27 17:29:34,06:69:6C:58:69:B9,-61,2437,3,
reading,1.67E+12,2022/11/27 17:29:36,06:69:6C:58:69:B9,-61,2437,3,3
reading,1.67E+12,2022/11/27 17:29:38,06:69:6C:58:69:B9,-61,2437,3,
reading,1.67E+12,2022/11/27 17:29:40,06:69:6C:58:69:B9,-61,2437,3,
reading,1.67E+12,2022/11/27 17:29:42,06:69:6C:58:69:B9,-61,2437,3,
reading,1.67E+12,2022/11/27 17:29:44,06:69:6C:58:69:B9,-61,2437,3,3
reading,1.67E+12,2022/11/27 17:29:46,06:69:6C:58:69:B9,-61,2437,3,
reading,1.67E+12,2022/11/27 17:29:48,06:69:6C:58:69:B9,-61,2437,3,
reading,1.67E+12,2022/11/27 17:29:50,06:69:6C:58:69:B9,-61,2437,3,
reading,1.67E+12,2022/11/27 17:29:52,06:69:6C:58:69:B9,-61,2437,3,3
reading,1.67E+12,2022/11/27 17:29:54,06:69:6C:58:69:B9,-61,2437,3,
reading,1.67E+12,2022/11/27 17:29:56,06:69:6C:58:69:B9,-61,2437,3,
reading,1.67E+12,2022/11/27 17:29:59,06:69:6C:58:69:B9,-61,2437,3,
reading,1.67E+12,2022/11/27 17:30:01,06:69:6C:58:69:B9,-61,2437,3,3
reading,1.67E+12,2022/11/27 17:30:03,06:69:6C:58:69:B9,-61,2437,3,
reading,1.67E+12,2022/11/27 17:30:05,06:69:6C:58:69:B9,-61,2437,3,
reading,1.67E+12,2022/11/27 17:30:07,06:69:6C:58:69:B9,-61,2437,3,
reading,1.67E+12,2022/11/27 17:30:09,06:69:6C:58:69:B9,-61,2437,3,3
reading,1.67E+12,2022/11/27 17:30:11,06:69:6C:58:69:B9,-65,2437,3,
reading,1.67E+12,2022/11/27 17:30:13,06:69:6C:58:69:B9,-65,2437,3,
reading,1.67E+12,2022/11/27 17:30:15,06:69:6C:58:69:B9,-60,2437,3,
reading,1.67E+12,2022/11/27 17:30:17,06:69:6C:58:69:B9,-57,2437,3,2
reading,1.67E+12,2022/11/27 17:30:19,06:69:6C:58:69:B9,-57,2437,3,
reading,1.67E+12,2022/11/27 17:30:21,06:69:6C:58:69:B9,-53,2437,3,
reading,1.67E+12,2022/11/27 17:30:23,06:69:6C:58:69:B9,-60,2437,3,
reading,1.67E+12,2022/11/27 17:30:25,06:69:6C:58:69:B9,-60,2437,3,0
reading,1.67E+12,2022/11/27 17:30:27,06:69:6C:58:69:B9,-62,2437,3,
reading,1.67E+12,2022/11/27 17:30:29,06:69:6C:58:69:B9,-70,2437,0,
reading,1.67E+12,2022/11/27 17:30:31,06:69:6C:58:69:B9,-70,2437,0,
reading,1.67E+12,2022/11/27 17:30:33,06:69:6C:58:69:B9,-73,2437,0,0
reading,1.67E+12,2022/11/27 17:30:35,06:69:6C:58:69:B9,-73,2437,0,
reading,1.67E+12,2022/11/27 17:30:37,06:69:6C:58:69:B9,-73,2437,0,
reading,1.67E+12,2022/11/27 17:30:43,06:69:6C:58:70:F3,-50,2437,0,
reading,1.67E+12,2022/11/27 17:30:45,06:69:6C:58:70:F3,-50,2437,0,0
reading,1.67E+12,2022/11/27 17:30:47,06:69:6C:58:70:F3,-76,2437,0,
reading,1.67E+12,2022/11/27 17:30:49,06:69:6C:58:70:F3,-79,2437,0,
reading,1.67E+12,2022/11/27 17:30:52,06:69:6C:58:70:F3,-79,2437,0,
reading,1.67E+12,2022/11/27 17:30:54,06:69:6C:58:70:F3,-82,2437,0,0
reading,1.67E+12,2022/11/27 17:30:56,06:69:6C:58:6A:18,-62,2437,0,
reading,1.67E+12,2022/11/27 17:30:58,06:69:6C:58:6A:18,-62,2437,5,
reading,1.67E+12,2022/11/27 17:31:00,06:69:6C:58:6A:18,-69,2437,5,
reading,1.67E+12,2022/11/27 17:31:02,06:69:6C:58:6A:18,-66,2437,5,2
reading,1.67E+12,2022/11/27 17:31:04,06:69:6C:58:6A:18,-73,2437,5,
reading,1.67E+12,2022/11/27 17:31:06,06:69:6C:58:6A:18,-73,2437,5,
reading,1.67E+12,2022/11/27 17:31:08,06:69:6C:58:6A:18,-72,2437,5,
reading,1.67E+12,2022/11/27 17:31:10,06:69:6C:58:6A:18,-74,2437,5,5
reading,1.67E+12,2022/11/27 17:31:12,06:69:6C:58:6A:18,-74,2437,5,
reading,1.67E+12,2022/11/27 17:31:14,06:69:6C:58:6A:18,-72,2437,5,
reading,1.67E+12,2022/11/27 17:31:16,06:69:6C:58:6A:18,-74,2437,5,
reading,1.67E+12,2022/11/27 17:31:18,06:69:6C:58:6A:18,-74,2437,5,5
reading,1.67E+12,2022/11/27 17:31:20,06:69:6C:58:6A:18,-74,2437,5,
reading,1.67E+12,2022/11/27 17:31:22,06:69:6C:58:6A:18,-74,2437,5,
reading,1.67E+12,2022/11/27 17:31:24,06:69:6C:58:6A:18,-74,2437,5,
reading,1.67E+12,2022/11/27 17:31:26,06:69:6C:58:6A:18,-75,2437,5,5
reading,1.67E+12,2022/11/27 17:31:28,06:69:6C:58:6A:18,-75,2437,5,
reading,1.67E+12,2022/11/27 17:31:30,06:69:6C:58:6A:18,-75,2437,5,
reading,1.67E+12,2022/11/27 17:31:32,06:69:6C:58:6A:18,-73,2437,5,
reading,1.67E+12,2022/11/27 17:31:34,06:69:6C:58:6A:18,-74,2437,5,5
reading,1.67E+12,2022/11/27 17:31:36,06:69:6C:58:6A:18,-74,2437,5,
reading,1.67E+12,2022/11/27 17:31:39,06:69:6C:58:6A:18,-74,2437,5,
reading,1.67E+12,2022/11/27 17:31:41,06:69:6C:58:6A:18,-74,2437,5,
reading,1.67E+12,2022/11/27 17:31:43,06:69:6C:58:6A:18,-74,2437,5,5
reading,1.67E+12,2022/11/27 17:31:45,06:69:6C:58:6A:18,-74,2437,5,
reading,1.67E+12,2022/11/27 17:31:47,06:69:6C:58:6A:18,-74,2437,5,
reading,1.67E+12,2022/11/27 17:31:49,06:69:6C:58:6A:18,-74,2437,5,
reading,1.67E+12,2022/11/27 17:31:51,06:69:6C:58:6A:18,-73,2437,5,5
reading,1.67E+12,2022/11/27 17:31:53,06:69:6C:58:6A:18,-74,2437,5,
reading,1.67E+12,2022/11/27 17:31:55,06:69:6C:58:6A:18,-74,2437,5,
reading,1.67E+12,2022/11/27 17:31:57,06:69:6C:58:6A:18,-74,2437,0,
reading,1.67E+12,2022/11/27 17:31:59,06:69:6C:58:6A:18,-73,2437,0,0
reading,1.67E+12,2022/11/27 17:32:01,06:69:6C:58:6A:45,-39,2412,0,
reading,1.67E+12,2022/11/27 17:32:03,06:69:6C:58:6A:45,-39,2412,2,
reading,1.67E+12,2022/11/27 17:32:05,06:69:6C:58:6A:45,-54,2412,2,
reading,1.67E+12,2022/11/27 17:32:07,06:69:6C:58:6A:45,-54,2412,2,2
reading,1.67E+12,2022/11/27 17:32:09,06:69:6C:58:6A:45,-53,2412,3,
reading,1.67E+12,2022/11/27 17:32:11,06:69:6C:58:6A:45,-52,2412,3,
reading,1.67E+12,2022/11/27 17:32:13,06:69:6C:58:6A:45,-53,2412,3,
reading,1.67E+12,2022/11/27 17:32:15,06:69:6C:58:6A:45,-53,2412,3,3
reading,1.67E+12,2022/11/27 17:32:17,06:69:6C:58:6A:45,-53,2412,3,
reading,1.67E+12,2022/11/27 17:32:19,06:69:6C:58:6A:45,-53,2412,3,
reading,1.67E+12,2022/11/27 17:32:21,06:69:6C:58:6A:45,-53,2412,3,
reading,1.67E+12,2022/11/27 17:32:24,06:69:6C:58:6A:45,-53,2412,3,3
reading,1.67E+12,2022/11/27 17:32:26,06:69:6C:58:6A:45,-53,2412,3,
reading,1.67E+12,2022/11/27 17:32:28,06:69:6C:58:6A:45,-53,2412,3,
reading,1.67E+12,2022/11/27 17:32:30,06:69:6C:58:6A:45,-53,2412,3,
reading,1.67E+12,2022/11/27 17:32:32,06:69:6C:58:6A:45,-53,2412,3,3
reading,1.67E+12,2022/11/27 17:32:34,06:69:6C:58:6A:45,-53,2412,3,
reading,1.67E+12,2022/11/27 17:32:36,06:69:6C:58:6A:45,-53,2412,3,
reading,1.67E+12,2022/11/27 17:32:38,06:69:6C:58:6A:45,-53,2412,3,
reading,1.67E+12,2022/11/27 17:32:40,06:69:6C:58:6A:45,-53,2412,3,3
reading,1.67E+12,2022/11/27 17:32:42,06:69:6C:58:6A:45,-53,2412,3,
reading,1.67E+12,2022/11/27 17:32:44,06:69:6C:58:6A:45,-53,2412,3,
reading,1.67E+12,2022/11/27 17:32:46,06:69:6C:58:6A:45,-54,2412,3,
reading,1.67E+12,2022/11/27 17:32:48,06:69:6C:58:6A:45,-54,2412,3,3
reading,1.67E+12,2022/11/27 17:32:50,06:69:6C:58:6A:45,-54,2412,3,
reading,1.67E+12,2022/11/27 17:32:52,06:69:6C:58:6A:45,-54,2412,3,
reading,1.67E+12,2022/11/27 17:32:54,06:69:6C:58:6A:45,-54,2412,3,
reading,1.67E+12,2022/11/27 17:32:56,06:69:6C:58:6A:45,-54,2412,3,3
reading,1.67E+12,2022/11/27 17:32:58,06:69:6C:58:6A:45,-54,2412,3,
reading,1.67E+12,2022/11/27 17:33:00,06:69:6C:58:6A:45,-53,2412,3,
reading,1.67E+12,2022/11/27 17:33:02,06:69:6C:58:6A:45,-53,2412,3,
reading,1.67E+12,2022/11/27 17:33:04,06:69:6C:58:6A:45,-53,2412,3,3
reading,1.67E+12,2022/11/27 17:33:07,06:69:6C:58:6A:45,-55,2412,3,
reading,1.67E+12,2022/11/27 17:33:09,06:69:6C:58:6A:45,-55,2412,3,
reading,1.67E+12,2022/11/27 17:33:11,06:69:6C:58:6A:45,-54,2412,3,
reading,1.67E+12,2022/11/27 17:33:13,06:69:6C:58:6A:45,-54,2412,3,3
reading,1.67E+12,2022/11/27 17:33:15,06:69:6C:58:6A:45,-54,2412,3,
reading,1.67E+12,2022/11/27 17:33:17,06:69:6C:58:6A:45,-54,2412,3,
reading,1.67E+12,2022/11/27 17:33:19,06:69:6C:58:6A:45,-54,2412,3,
reading,1.67E+12,2022/11/27 17:33:21,06:69:6C:58:6A:45,-54,2412,3,3
reading,1.67E+12,2022/11/27 17:33:23,06:69:6C:58:6A:45,-55,2412,3,
reading,1.67E+12,2022/11/27 17:33:25,06:69:6C:58:6A:45,-54,2412,3,
reading,1.67E+12,2022/11/27 17:33:27,06:69:6C:58:6A:45,-54,2412,3,
reading,1.67E+12,2022/11/27 17:33:29,06:69:6C:58:6A:45,-53,2412,3,3
reading,1.67E+12,2022/11/27 17:33:31,06:69:6C:58:6A:45,-54,2412,3,
reading,1.67E+12,2022/11/27 17:33:33,06:69:6C:58:6A:45,-54,2412,3,
reading,1.67E+12,2022/11/27 17:33:35,06:69:6C:58:6A:45,-55,2412,3,
reading,1.67E+12,2022/11/27 17:33:37,06:69:6C:58:6A:45,-54,2412,3,3
reading,1.67E+12,2022/11/27 17:33:39,06:69:6C:58:6A:45,-54,2412,3,
reading,1.67E+12,2022/11/27 17:33:41,06:69:6C:58:6A:45,-54,2412,3,
